,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
1624,Ks6_4t!3x29pw4X,81.32383463856944,71.55892079068597,39.57417012144896,12.328076413255395,78.73260131813429,71.59236787301026
1625,tN9$6Ud3_8x@_Ze,76.33111613580166,69.40432382019128,42.9933670644694,18.272721391027023,71.06346084180502,68.01773886393377
1626,uB3$9_6r-eg79H2,76.02825951317098,71.0003438886549,36.617405231310386,20.859003963549746,77.87521949400232,69.58214725182006
1627,uE9-4i5dm2v_R@8,80.38189687112587,70.000921599528,32.651493768619,15.545601569199446,84.28857710003655,71.95078020928196
1628,tB2@$3_TX@28_7-,68.03206289229011,61.345811170325504,49.075147914097506,23.961094339701617,64.5595763968419,58.38002367935185
1629,Cq6@-r5i_!Xa!S8,77.31398868959906,75.9891174824917,36.76638951216475,16.696659970808895,79.29472524262555,69.60900742803801
1630,qG6$!Zp7_LS_$2_,74.88011808071137,64.11646080166415,42.9933670644694,17.281159332970326,64.26222487977368,68.39012234852986
1631,bP4_!K82a!2_3@R,71.23678898259715,64.28497655229141,52.08297252635684,22.16978563063446,65.5141477945215,63.79911704440507
1632,Hw7-wM2v-5_7!a$,72.45294392708503,67.55159152910468,45.91708690609686,17.916235028708606,66.99134081469758,65.51308510877737
1633,Tk9-l2_-7Ac7A@7,74.33156167542505,64.20808727016774,45.89545489389444,17.46809389233883,63.830322750362015,67.29288569622858
1634,Ks6_4t!3x29pw4X,81.32383463856944,71.55892079068597,39.57417012144896,12.328076413255395,78.73260131813429,71.59236787301026
1635,tN9$6Ud3_8x@_Ze,76.33111613580166,69.40432382019128,42.9933670644694,18.272721391027023,71.06346084180502,68.01773886393377
1636,uB3$9_6r-eg79H2,76.02825951317098,71.0003438886549,36.617405231310386,20.859003963549746,77.87521949400232,69.58214725182006
1637,Qu8$L$-u!tH5g7!,76.20215553598268,66.58366107311437,39.89256750387151,17.70133880422515,68.77358297925443,69.67025650753554
1638,Dm5!G@!G-Xh!X_y,79.98807292761377,67.95867787967076,40.21412335255186,17.13413017954097,72.52409872105916,70.59790030875047
1639,zP4@$f@-5$K-!8!,67.90611935180934,61.345811170325504,53.967178552687706,22.60833644219824,62.810739989568624,56.67325810041775
1640,yM2@F_!dm@2yX7H,81.60618187116556,72.17625785553109,34.80674337556463,16.50990606034825,73.66612670982839,71.89790797592268
1641,Qz6_b3K@o9i2$-y,77.97742515584198,72.53857050312747,42.139972432935814,12.26509736621751,73.08121025875083,71.31042643182539
1642,Zb4$-lW@6$k@Au$,76.15809352108319,73.97115850477863,40.7613152764433,14.506470304946443,81.14025212345884,68.3976807944245
1643,Wk9_T8y4_D$8B_M,78.42636651813706,71.94916079954034,42.58697436291393,14.397564387716331,75.34236025982369,71.51852385912302
1644,Oj9-t@46e!2I-$3,73.86893811189205,65.28733696104209,45.85649740451252,15.816885065931555,64.87577030752138,63.53210247203391
1645,Uz8_a@_F@s2y-@e,77.50574125937668,68.34940926572679,42.09491635035207,16.307428488924707,68.24580516696706,67.8526316919995
1646,Yj8!4$@b6E6@!O9,70.35440226022543,65.854867302216,52.85744467423569,21.419869928703303,72.82012715864232,64.52158437293365
1647,Qu8$L$-u!tH5g7!,76.20215553598268,66.58366107311437,39.89256750387151,17.70133880422515,68.77358297925443,69.67025650753554
1648,Dm5!G@!G-Xh!X_y,79.98807292761377,67.95867787967076,40.21412335255186,17.13413017954097,72.52409872105916,70.59790030875047
1649,zP4@$f@-5$K-!8!,67.90611935180934,61.345811170325504,53.967178552687706,22.60833644219824,62.810739989568624,56.67325810041775
1650,yM2@F_!dm@2yX7H,81.60618187116556,72.17625785553109,34.80674337556463,16.50990606034825,73.66612670982839,71.89790797592268
1651,Qz6_b3K@o9i2$-y,77.97742515584198,72.53857050312747,42.139972432935814,12.26509736621751,73.08121025875083,71.31042643182539
1652,Zb4$-lW@6$k@Au$,76.15809352108319,73.97115850477863,40.7613152764433,14.506470304946443,81.14025212345884,68.3976807944245
1653,Wk9_T8y4_D$8B_M,78.42636651813706,71.94916079954034,42.58697436291393,14.397564387716331,75.34236025982369,71.51852385912302
1654,Oj9-t@46e!2I-$3,73.86893811189205,65.28733696104209,45.85649740451252,15.816885065931555,64.87577030752138,63.53210247203391
1655,Uz8_a@_F@s2y-@e,77.50574125937668,68.34940926572679,42.09491635035207,16.307428488924707,68.24580516696706,67.8526316919995
1656,Yj8!4$@b6E6@!O9,70.35440226022543,65.854867302216,52.85744467423569,21.419869928703303,72.82012715864232,64.52158437293365
1657,Qu8$L$-u!tH5g7!,76.20215553598268,66.58366107311437,39.89256750387151,17.70133880422515,68.77358297925443,69.67025650753554
1658,Dm5!G@!G-Xh!X_y,79.98807292761377,67.95867787967076,40.21412335255186,17.13413017954097,72.52409872105916,70.59790030875047
1659,zP4@$f@-5$K-!8!,67.90611935180934,61.345811170325504,53.967178552687706,22.60833644219824,62.810739989568624,56.67325810041775
1660,yM2@F_!dm@2yX7H,81.60618187116556,72.17625785553109,34.80674337556463,16.50990606034825,73.66612670982839,71.89790797592268
1661,Qz6_b3K@o9i2$-y,77.97742515584198,72.53857050312747,42.139972432935814,12.26509736621751,73.08121025875083,71.31042643182539
1662,Zb4$-lW@6$k@Au$,76.15809352108319,73.97115850477863,40.7613152764433,14.506470304946443,81.14025212345884,68.3976807944245
1663,Wk9_T8y4_D$8B_M,78.42636651813706,71.94916079954034,42.58697436291393,14.397564387716331,75.34236025982369,71.51852385912302
1664,Oj9-t@46e!2I-$3,73.86893811189205,65.28733696104209,45.85649740451252,15.816885065931555,64.87577030752138,63.53210247203391
1665,Uz8_a@_F@s2y-@e,77.50574125937668,68.34940926572679,42.09491635035207,16.307428488924707,68.24580516696706,67.8526316919995
1666,Yj8!4$@b6E6@!O9,70.35440226022543,65.854867302216,52.85744467423569,21.419869928703303,72.82012715864232,64.52158437293365
1667,Zb7-_w!f5-fJ-5$,72.55341365497344,71.94033827512969,38.5042823073805,14.865700104003436,76.59249921130571,65.97093006615859
1668,xM7-7@48xA9fl7@,74.86132641346721,65.09135961260894,38.99806573521235,19.873922535158883,83.22324075598057,68.40415814787032
1669,Ia9-_Tz$-7!s8s-,73.48911759778765,68.84444731867949,42.571038484819496,15.639429219557305,73.8302538722411,62.71850991099792
1670,Mf9_59n$28!$4_@,66.76612462756889,60.250740211348976,50.12136067684718,24.30440205849827,60.329672509025855,51.60491424973258
1671,fS8$f@!2F!w!7H2,76.5954258495769,69.28904172680967,43.36342144969601,11.799031747464603,75.01995254430888,67.08193958712624
1672,fS3-ns-Zh_-p@59,79.31377992808731,69.02412205876752,33.64968741342998,13.28308318932723,76.59249921130571,69.39105105391941
1673,rA5-i-Y4Y8H2_@i,77.97742515584198,69.60825088707014,38.06454321658293,14.172403879404886,77.66566002212863,70.05004152155313
1674,pB9!-W4$Q$G3V2_,73.6692740883928,68.38430773237738,41.520573333607466,16.351086921983786,72.78133726294843,67.89608925713948
1675,jE5@86-7C8-R!8Z,72.63522023088777,67.22204208907058,47.154453755945184,20.067921211782554,67.90260907451933,65.32275909064954
1676,Rx9!d8Z_5@h7h-!,75.29292772216745,68.66807489780365,41.71532719958058,10.41398516823037,73.44613914260705,68.47010156222342
1677,Zb7-_w!f5-fJ-5$,72.55341365497344,71.94033827512969,38.5042823073805,14.865700104003436,76.59249921130571,65.97093006615859
1678,xM7-7@48xA9fl7@,74.86132641346721,65.09135961260894,38.99806573521235,19.873922535158883,83.22324075598057,68.40415814787032
1679,Ia9-_Tz$-7!s8s-,73.48911759778765,68.84444731867949,42.571038484819496,15.639429219557305,73.8302538722411,62.71850991099792
1680,Mf9_59n$28!$4_@,66.76612462756889,60.250740211348976,50.12136067684718,24.30440205849827,60.329672509025855,51.60491424973258
1681,fS8$f@!2F!w!7H2,76.5954258495769,69.28904172680967,43.36342144969601,11.799031747464603,75.01995254430888,67.08193958712624
1682,fS3-ns-Zh_-p@59,79.31377992808731,69.02412205876752,33.64968741342998,13.28308318932723,76.59249921130571,69.39105105391941
1683,rA5-i-Y4Y8H2_@i,77.97742515584198,69.60825088707014,38.06454321658293,14.172403879404886,77.66566002212863,70.05004152155313
1684,pB9!-W4$Q$G3V2_,73.6692740883928,68.38430773237738,41.520573333607466,16.351086921983786,72.78133726294843,67.89608925713948
1685,jE5@86-7C8-R!8Z,72.63522023088777,67.22204208907058,47.154453755945184,20.067921211782554,67.90260907451933,65.32275909064954
1686,Rx9!d8Z_5@h7h-!,75.29292772216745,68.66807489780365,41.71532719958058,10.41398516823037,73.44613914260705,68.47010156222342
1687,Zb7-_w!f5-fJ-5$,72.55341365497344,71.94033827512969,38.5042823073805,14.865700104003436,76.59249921130571,65.97093006615859
1688,xM7-7@48xA9fl7@,74.86132641346721,65.09135961260894,38.99806573521235,19.873922535158883,83.22324075598057,68.40415814787032
1689,Ia9-_Tz$-7!s8s-,73.48911759778765,68.84444731867949,42.571038484819496,15.639429219557305,73.8302538722411,62.71850991099792
1690,Mf9_59n$28!$4_@,66.76612462756889,60.250740211348976,50.12136067684718,24.30440205849827,60.329672509025855,51.60491424973258
1691,fS8$f@!2F!w!7H2,76.5954258495769,69.28904172680967,43.36342144969601,11.799031747464603,75.01995254430888,67.08193958712624
1692,fS3-ns-Zh_-p@59,79.31377992808731,69.02412205876752,33.64968741342998,13.28308318932723,76.59249921130571,69.39105105391941
1693,rA5-i-Y4Y8H2_@i,77.97742515584198,69.60825088707014,38.06454321658293,14.172403879404886,77.66566002212863,70.05004152155313
1694,pB9!-W4$Q$G3V2_,73.6692740883928,68.38430773237738,41.520573333607466,16.351086921983786,72.78133726294843,67.89608925713948
1695,jE5@86-7C8-R!8Z,72.63522023088777,67.22204208907058,47.154453755945184,20.067921211782554,67.90260907451933,65.32275909064954
1696,Rx9!d8Z_5@h7h-!,75.29292772216745,68.66807489780365,41.71532719958058,10.41398516823037,73.44613914260705,68.47010156222342
1697,Zb7-_w!f5-fJ-5$,72.55341365497344,71.94033827512969,38.5042823073805,14.865700104003436,76.59249921130571,65.97093006615859
1698,xM7-7@48xA9fl7@,74.86132641346721,65.09135961260894,38.99806573521235,19.873922535158883,83.22324075598057,68.40415814787032
1699,Ia9-_Tz$-7!s8s-,73.48911759778765,68.84444731867949,42.571038484819496,15.639429219557305,73.8302538722411,62.71850991099792
1700,Mf9_59n$28!$4_@,66.76612462756889,60.250740211348976,50.12136067684718,24.30440205849827,60.329672509025855,51.60491424973258
1701,fS8$f@!2F!w!7H2,76.5954258495769,69.28904172680967,43.36342144969601,11.799031747464603,75.01995254430888,67.08193958712624
1702,fS3-ns-Zh_-p@59,79.31377992808731,69.02412205876752,33.64968741342998,13.28308318932723,76.59249921130571,69.39105105391941
1703,rA5-i-Y4Y8H2_@i,77.97742515584198,69.60825088707014,38.06454321658293,14.172403879404886,77.66566002212863,70.05004152155313
1704,pB9!-W4$Q$G3V2_,73.6692740883928,68.38430773237738,41.520573333607466,16.351086921983786,72.78133726294843,67.89608925713948
1705,jE5@86-7C8-R!8Z,72.63522023088777,67.22204208907058,47.154453755945184,20.067921211782554,67.90260907451933,65.32275909064954
1706,Rx9!d8Z_5@h7h-!,75.29292772216745,68.66807489780365,41.71532719958058,10.41398516823037,73.44613914260705,68.47010156222342
1707,Qg7!5_@7kP_4$m3,70.14018820927532,66.25778540655482,49.2580692562081,23.525328027958537,73.0222663014273,63.749171037137316
1708,eP2$j59E_2_8_Q3,70.95222375849315,69.3688868747471,50.16885631553357,18.673105881248713,68.58352722451752,64.41544014976762
1709,Ir5$6Bq62_@w8!2,69.41597125032699,66.71364393242824,43.68061834830242,20.859873552523716,68.70093299093064,62.71943681011332
1710,bL9@W3V4_-9!e6j,74.11693382700071,70.01868531123455,43.23458593607688,20.54244434692497,69.51385134087253,67.06330711465733
1711,eO9$8!4O@8!5_S2,66.8365171095674,62.83457556280846,53.54046824568177,26.02693606408019,62.55452185793228,60.10435997984435
1712,aG3_5s4@!t3$_h4,70.87416275064746,66.41431132233014,54.66221643929079,17.37459753904506,68.57455929493446,63.31077471062789
1713,dV6!JT@-4@$8@-8,68.6833655913681,63.37743572592654,50.98646808958689,22.62241288764522,70.28709867729563,59.03085850599206
1714,zI7-94W4$6_9!5V,69.51896883343368,65.69373924841919,53.62811961781503,24.058871675353785,62.66704886029688,60.46205908516109
1715,bL3-@N4-A@!Jp$h,75.04859207015313,67.94095514708678,44.552430928665366,16.619135514985885,69.87859824123801,68.3960618020807
1716,kQ7_9$2E!@G5w6$,71.17638963236294,67.41631257083368,44.422518996605035,19.747761217797056,63.21115420784768,63.45756873731628
1717,Qg7!5_@7kP_4$m3,70.14018820927532,66.25778540655482,49.2580692562081,23.525328027958537,73.0222663014273,63.749171037137316
1718,eP2$j59E_2_8_Q3,70.95222375849315,69.3688868747471,50.16885631553357,18.673105881248713,68.58352722451752,64.41544014976762
1719,Ir5$6Bq62_@w8!2,69.41597125032699,66.71364393242824,43.68061834830242,20.859873552523716,68.70093299093064,62.71943681011332
1720,bL9@W3V4_-9!e6j,74.11693382700071,70.01868531123455,43.23458593607688,20.54244434692497,69.51385134087253,67.06330711465733
1721,eO9$8!4O@8!5_S2,66.8365171095674,62.83457556280846,53.54046824568177,26.02693606408019,62.55452185793228,60.10435997984435
1722,aG3_5s4@!t3$_h4,70.87416275064746,66.41431132233014,54.66221643929079,17.37459753904506,68.57455929493446,63.31077471062789
1723,dV6!JT@-4@$8@-8,68.6833655913681,63.37743572592654,50.98646808958689,22.62241288764522,70.28709867729563,59.03085850599206
1724,zI7-94W4$6_9!5V,69.51896883343368,65.69373924841919,53.62811961781503,24.058871675353785,62.66704886029688,60.46205908516109
1725,bL3-@N4-A@!Jp$h,75.04859207015313,67.94095514708678,44.552430928665366,16.619135514985885,69.87859824123801,68.3960618020807
1726,kQ7_9$2E!@G5w6$,71.17638963236294,67.41631257083368,44.422518996605035,19.747761217797056,63.21115420784768,63.45756873731628
1727,Qg7!5_@7kP_4$m3,70.14018820927532,66.25778540655482,49.2580692562081,23.525328027958537,73.0222663014273,63.749171037137316
1728,eP2$j59E_2_8_Q3,70.95222375849315,69.3688868747471,50.16885631553357,18.673105881248713,68.58352722451752,64.41544014976762
1729,Ir5$6Bq62_@w8!2,69.41597125032699,66.71364393242824,43.68061834830242,20.859873552523716,68.70093299093064,62.71943681011332
1730,bL9@W3V4_-9!e6j,74.11693382700071,70.01868531123455,43.23458593607688,20.54244434692497,69.51385134087253,67.06330711465733
1731,eO9$8!4O@8!5_S2,66.8365171095674,62.83457556280846,53.54046824568177,26.02693606408019,62.55452185793228,60.10435997984435
1732,aG3_5s4@!t3$_h4,70.87416275064746,66.41431132233014,54.66221643929079,17.37459753904506,68.57455929493446,63.31077471062789
1733,dV6!JT@-4@$8@-8,68.6833655913681,63.37743572592654,50.98646808958689,22.62241288764522,70.28709867729563,59.03085850599206
1734,zI7-94W4$6_9!5V,69.51896883343368,65.69373924841919,53.62811961781503,24.058871675353785,62.66704886029688,60.46205908516109
1735,bL3-@N4-A@!Jp$h,75.04859207015313,67.94095514708678,44.552430928665366,16.619135514985885,69.87859824123801,68.3960618020807
1736,kQ7_9$2E!@G5w6$,71.17638963236294,67.41631257083368,44.422518996605035,19.747761217797056,63.21115420784768,63.45756873731628
1737,iR2!4e!5!P4-M4s,73.59585165680498,71.34615984714885,60.54476600106573,22.65318389661917,74.04022765785473,68.5927679460074
1738,Dk5$-d-9$-GZ$r@,75.96379571768566,68.37558787303078,49.30950588126744,26.91619803679378,73.75752749075757,68.0964718107498
1739,Sn5_-KG26s_9gM9,79.888508751842,72.67816874064671,46.742552385071306,22.301414752029935,75.27819099549698,70.9511619144801
1740,Sr4-9_-8Ck@-Gm6,73.3925401449797,71.49421393230453,53.54046824568177,30.053836250294385,82.53262403331662,66.33105406690879
1741,Vo4_3-7ZT$_3@$E,73.9954579694443,69.60825088707014,60.461896480733856,28.964378074166042,74.9587464984575,66.89342282555067
1742,iZ4@9!-j!J@64@x,71.13706312301477,65.30363765824727,60.53783620013303,32.25321492578438,64.60940316882049,65.14400843148852
1743,kP3$a6$_N$8$A38,71.0687751327191,68.4812916304467,60.94971318405956,21.692722960724996,71.75606593633542,65.84211986485526
1744,aD5-$9$J$zE-7R9,73.61417287526942,75.47189617127313,56.369011017563594,23.806158244541226,74.32684822647022,68.5927679460074
1745,Oz6!T93!2-KS73$,71.2062545533274,66.90184332867332,57.0714002759452,26.630777768529658,74.38139277736896,66.19536951049382
1746,dW9-gz_53$6_d5k,75.3139104712655,68.8006062433078,55.74221601154803,24.783441265747943,69.19533431283568,70.06995460585127
1747,Ls2!7o-4$8!fj_U,75.44887299463477,67.29022424442344,45.220624654311855,19.28357626744498,76.56187087207384,68.74771386362977
1748,vZ2!2n2-U-!R26T,75.70136668914031,70.66926107517698,47.546257525640335,17.02232122368634,72.62406531630127,67.80422126091526
1749,yN2-5r-4W@i!6-H,76.12508355285304,67.88842740623136,49.949780231277344,15.232717663071282,69.97120511049489,68.63977692236915
1750,Uc7@Y$V3@w6!_7!,69.31398811123506,66.08960061240286,47.377292022277075,15.865297334923493,64.35349597687227,64.60120661232256
1751,kB6_S-9m@2w-!jY,78.42636651813706,73.88013473481301,44.10968069949123,15.189347770051748,78.84337644226139,70.06995460585127
1752,sB2_3G4sB9-@QE$,75.87126806995428,66.30374923214643,42.78753684893279,19.341489438325382,69.56719132833727,68.60036079147511
1753,tS3_e$3X_7$-5$f,71.42324543000302,66.30374923214643,51.3308726892843,22.070393224584087,66.54440183413654,63.01058706519728
1754,pQ5$H9$!v5vP4N!,75.9228586627607,67.10997345826354,47.477935472945504,13.485366308679357,78.46810363389606,70.05727987336769
1755,hT4$-9Y_28@u-L$,72.35822404879976,65.41086893431147,49.82048145463757,21.370117833955867,66.90629989425945,63.33951360226586
1756,Py8_5J53-S_@57l,73.90491564077757,67.59728820474184,52.36057147831869,18.816814020859557,70.09910377971423,61.35395953527281
1757,Ls2!7o-4$8!fj_U,75.44887299463477,67.29022424442344,45.220624654311855,19.28357626744498,76.56187087207384,68.74771386362977
1758,vZ2!2n2-U-!R26T,75.70136668914031,70.66926107517698,47.546257525640335,17.02232122368634,72.62406531630127,67.80422126091526
1759,yN2-5r-4W@i!6-H,76.12508355285304,67.88842740623136,49.949780231277344,15.232717663071282,69.97120511049489,68.63977692236915
1760,Uc7@Y$V3@w6!_7!,69.31398811123506,66.08960061240286,47.377292022277075,15.865297334923493,64.35349597687227,64.60120661232256
1761,kB6_S-9m@2w-!jY,78.42636651813706,73.88013473481301,44.10968069949123,15.189347770051748,78.84337644226139,70.06995460585127
1762,sB2_3G4sB9-@QE$,75.87126806995428,66.30374923214643,42.78753684893279,19.341489438325382,69.56719132833727,68.60036079147511
1763,tS3_e$3X_7$-5$f,71.42324543000302,66.30374923214643,51.3308726892843,22.070393224584087,66.54440183413654,63.01058706519728
1764,pQ5$H9$!v5vP4N!,75.9228586627607,67.10997345826354,47.477935472945504,13.485366308679357,78.46810363389606,70.05727987336769
1765,hT4$-9Y_28@u-L$,72.35822404879976,65.41086893431147,49.82048145463757,21.370117833955867,66.90629989425945,63.33951360226586
