,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
2392,ak5fvB-Ue33t4nX,88.050335881215,86.3727549554205,66.9600936453639,21.025249948999697,93.09835919038004,83.60351756519916
2393,WRwGsoi$r2v43Xc,88.050335881215,86.3727549554205,65.42989559782005,21.2763339116333,89.90686810783066,61.56572993819776
2394,VvEdV_3AlvBuX!B,88.050335881215,86.3727549554205,76.34256577366152,23.99886709360509,89.90686810783066,56.76590273434408
2395,JlqIYi85lM-TpZz,88.050335881215,86.3727549554205,80.90480857407367,20.532889449950016,89.90686810783066,64.00885227612338
2396,s!2X!amKMPFVxGN,86.40817705575151,86.3727549554205,76.34256577366152,22.891785208782682,89.90686810783066,41.66962631245626
2397,ujBihGdXW$TH-E7,86.40817705575151,89.28093875353281,72.53024355124032,22.891785208782682,89.90686810783066,48.112112545614124
2398,Pm-ycynzdlfaWL8,88.050335881215,91.94274091520016,72.53024355124032,19.17249941664581,93.09835919038004,33.80449544350697
2399,wKsIpbFKrx7IC_F,89.08525332957356,89.28093875353281,72.53024355124032,21.45256341336639,89.90686810783066,41.66962631245626
2400,DfDSFFPWUWR-8st,88.050335881215,89.28093875353281,72.53024355124032,21.694380417461048,93.09835919038004,33.80449544350697
2401,y$$lBLvgUwCKn2q,88.050335881215,86.3727549554205,74.35797132783014,21.83983925860201,89.90686810783066,41.66962631245626
2402,p9X_hH94Y9rI7lR,86.40817705575151,86.3727549554205,69.13229019765008,24.58123317990718,84.88159212391015,83.11678115815532
2403,G4Zx9J5bf3tAi-b,86.40817705575151,86.3727549554205,77.72964036958717,20.532889449950016,89.90686810783066,83.11678115815532
2404,Gw2ktjhvpefHo!q,88.050335881215,86.3727549554205,70.88882597061536,23.637950151784246,88.30890101443055,42.519321283712955
2405,Mu7Slf!CRxfuIpl,89.08525332957356,84.39351352967529,69.13229019765008,24.58123317990718,89.90686810783066,52.06186949569731
2406,ceDt_z!4Req5joj,86.40817705575151,86.3727549554205,76.98347236542904,23.99886709360509,93.09835919038004,81.84586259671698
2407,edb_vTNTsnK2cpT,89.08525332957356,89.28093875353281,76.98347236542904,20.532889449950016,89.90686810783066,63.53050964040723
2408,hjzuKfHI547-Pn6,86.40817705575151,86.3727549554205,80.90480857407367,16.52367822250461,88.30890101443055,55.34567578433595
2409,GXs!5EZrQ5EZ8q6,86.40817705575151,91.94274091520016,71.66645136509744,23.637950151784246,93.09835919038004,80.9919686053511
2410,T@UmZopwu7jVQ8q,88.050335881215,86.3727549554205,76.98347236542904,20.18939871048087,89.90686810783066,62.495449220468096
2411,Nv$-9i@Dyb5Fg35,86.40817705575151,86.3727549554205,77.72964036958717,22.301256633672878,89.90686810783066,77.90012916146166
2412,q-UwpzW4rVSSQbo,88.050335881215,86.3727549554205,72.53024355124032,22.891785208782682,93.09835919038004,49.91568704514137
2413,Go4TYXOHj$whRuC,89.08525332957356,86.3727549554205,77.72964036958717,21.064855424115663,88.30890101443055,56.76590273434408
2414,DYpV8@QzclACEZL,89.08525332957356,86.3727549554205,79.0339841479355,20.15273914460262,89.90686810783066,44.10344064092943
2415,Woxmp$yY8-GQCgN,86.40817705575151,86.3727549554205,75.55682530996464,23.275317770188902,89.90686810783066,64.49927986375432
2416,FoYOzmRM25Xa$ZA,88.050335881215,86.3727549554205,71.66645136509744,24.58123317990718,89.90686810783066,55.11273985063614
2417,yS5!RJpK$w_Ns4v,86.40817705575151,86.3727549554205,74.35797132783014,23.397856610827503,87.24499622805932,80.8026939185646
2418,mtrt4N@PejfH8JJ,88.050335881215,91.94274091520016,72.53024355124032,22.177815961161656,93.09835919038004,68.33811893181638
2419,ZktEZnnS7MasU7-,88.050335881215,86.3727549554205,77.72964036958717,19.837719223354448,89.90686810783066,49.91568704514137
2420,evIroJEYJE8n!72,86.40817705575151,84.39351352967529,72.53024355124032,23.99886709360509,88.30890101443055,41.66962631245626
2421,CbSW9zh-mJOQVXv,89.08525332957356,91.35189053578448,79.0339841479355,20.532889449950016,93.09835919038004,56.76590273434408
2422,Sj-4_tVJdhg32cx,86.40817705575151,86.3727549554205,76.98347236542904,22.301256633672878,88.30890101443055,67.70647849180853
2423,hwF@NIr-2uRGkr6,86.40817705575151,86.3727549554205,72.53024355124032,24.426038913561733,88.30890101443055,76.04480026010387
2424,N_PsqQPUqKl!95X,88.050335881215,84.39351352967529,59.69192622790531,15.292753116472651,84.88159212391015,47.20928628474838
2425,LivFQeM!8bLqOlF,89.08525332957356,86.3727549554205,56.330741014847945,16.37246707588462,93.09835919038004,41.100192792390416
2426,YH@C3GYI9MrftO4,86.40817705575151,84.39351352967529,61.0012330706869,18.718628040570778,84.88159212391015,71.32172350042639
2427,qU7T4-pPStkmXX8,86.40817705575151,86.3727549554205,54.37354800667584,22.237851666113844,80.83717104517943,52.92590149001795
2428,wCvbaQzC8P$TsG5,88.050335881215,91.35189053578448,55.80237168230922,19.32517893609684,93.09835919038004,51.8068764450674
2429,D-lUjZa89LfbNnQ,88.050335881215,86.3727549554205,56.330741014847945,16.52367822250461,89.90686810783066,54.05001177258588
2430,cZruElB7-Awrj46,86.40817705575151,86.3727549554205,56.330741014847945,19.87617486305542,84.88159212391015,54.70514750014203
2431,fMp-oKxwjgQWaT2,89.08525332957356,89.28093875353281,58.05962007544924,16.52367822250461,89.90686810783066,40.00737088019228
2432,yBac7NZnorO_QS2,88.050335881215,86.3727549554205,56.330741014847945,21.694380417461048,87.24499622805932,60.048596818801684
2433,mje9lMhTC_MfPjB,88.050335881215,86.3727549554205,56.330741014847945,21.025249948999697,87.24499622805932,59.87210166145047
2434,N_PsqQPUqKl!95X,88.050335881215,84.39351352967529,59.69192622790531,15.292753116472651,84.88159212391015,47.20928628474838
2435,LivFQeM!8bLqOlF,89.08525332957356,86.3727549554205,56.330741014847945,16.37246707588462,93.09835919038004,41.100192792390416
2436,YH@C3GYI9MrftO4,86.40817705575151,84.39351352967529,61.0012330706869,18.718628040570778,84.88159212391015,71.32172350042639
2437,qU7T4-pPStkmXX8,86.40817705575151,86.3727549554205,54.37354800667584,22.237851666113844,80.83717104517943,52.92590149001795
2438,wCvbaQzC8P$TsG5,88.050335881215,91.35189053578448,55.80237168230922,19.32517893609684,93.09835919038004,51.8068764450674
2439,D-lUjZa89LfbNnQ,88.050335881215,86.3727549554205,56.330741014847945,16.52367822250461,89.90686810783066,54.05001177258588
2440,cZruElB7-Awrj46,86.40817705575151,86.3727549554205,56.330741014847945,19.87617486305542,84.88159212391015,54.70514750014203
2441,fMp-oKxwjgQWaT2,89.08525332957356,89.28093875353281,58.05962007544924,16.52367822250461,89.90686810783066,40.00737088019228
2442,yBac7NZnorO_QS2,88.050335881215,86.3727549554205,56.330741014847945,21.694380417461048,87.24499622805932,60.048596818801684
2443,mje9lMhTC_MfPjB,88.050335881215,86.3727549554205,56.330741014847945,21.025249948999697,87.24499622805932,59.87210166145047
2444,N_PsqQPUqKl!95X,88.050335881215,84.39351352967529,59.69192622790531,15.292753116472651,84.88159212391015,47.20928628474838
2445,LivFQeM!8bLqOlF,89.08525332957356,86.3727549554205,56.330741014847945,16.37246707588462,93.09835919038004,41.100192792390416
2446,YH@C3GYI9MrftO4,86.40817705575151,84.39351352967529,61.0012330706869,18.718628040570778,84.88159212391015,71.32172350042639
2447,qU7T4-pPStkmXX8,86.40817705575151,86.3727549554205,54.37354800667584,22.237851666113844,80.83717104517943,52.92590149001795
2448,wCvbaQzC8P$TsG5,88.050335881215,91.35189053578448,55.80237168230922,19.32517893609684,93.09835919038004,51.8068764450674
2449,D-lUjZa89LfbNnQ,88.050335881215,86.3727549554205,56.330741014847945,16.52367822250461,89.90686810783066,54.05001177258588
2450,cZruElB7-Awrj46,86.40817705575151,86.3727549554205,56.330741014847945,19.87617486305542,84.88159212391015,54.70514750014203
2451,fMp-oKxwjgQWaT2,89.08525332957356,89.28093875353281,58.05962007544924,16.52367822250461,89.90686810783066,40.00737088019228
2452,yBac7NZnorO_QS2,88.050335881215,86.3727549554205,56.330741014847945,21.694380417461048,87.24499622805932,60.048596818801684
2453,mje9lMhTC_MfPjB,88.050335881215,86.3727549554205,56.330741014847945,21.025249948999697,87.24499622805932,59.87210166145047
2454,AsQC!a2qTftZYyA,88.050335881215,86.3727549554205,80.90480857407367,20.45473398170088,93.09835919038004,50.3432631088226
2455,DX9RTeZak-OjL8c,88.050335881215,86.3727549554205,77.72964036958717,23.397856610827503,89.90686810783066,67.56664703402765
2456,czB4_$DtJSfGI5_,86.40817705575151,86.3727549554205,79.0339841479355,20.829523053422154,89.90686810783066,60.048596818801684
2457,z2!o8YCNZrX6ZQh,86.40817705575151,89.28093875353281,77.72964036958717,20.532889449950016,89.90686810783066,68.33811893181638
2458,sX!muuAtfQZ9nDa,88.050335881215,89.28093875353281,76.98347236542904,20.532889449950016,89.90686810783066,55.11273985063614
2459,wQ-7e9Ht7pAUGVO,88.050335881215,84.39351352967529,80.90480857407367,21.83983925860201,89.90686810783066,68.00051646771816
2460,WpdTEPdE!4wY!_r,86.40817705575151,86.3727549554205,72.53024355124032,24.58123317990718,88.30890101443055,53.251494590479986
2461,MVC!@MAjJT2F8n8,86.40817705575151,86.3727549554205,71.66645136509744,25.20842270630233,89.90686810783066,73.51657090687236
2462,FMyJIXS@o8rikCi,88.050335881215,86.3727549554205,76.98347236542904,21.596485348729168,89.90686810783066,49.91568704514137
2463,gb_xDy$r@Tg39O5,86.40817705575151,86.3727549554205,75.55682530996464,22.891785208782682,89.90686810783066,80.9919686053511
2464,xGgYT8$R_W!YbzU,86.40817705575151,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,68.74651533539134
2465,h9guZ-s2K9J!Bht,86.40817705575151,86.3727549554205,72.53024355124032,24.58123317990718,88.30890101443055,83.60351756519916
2466,FvIrzSWT_D7C4fQ,88.050335881215,86.3727549554205,72.53024355124032,25.20842270630233,89.90686810783066,55.11273985063614
2467,JoNyGzN@dAoZpT9,88.050335881215,86.3727549554205,80.90480857407367,16.52367822250461,89.90686810783066,44.423964268490145
2468,JPuEvxVjh2ZRZ$H,89.08525332957356,91.35189053578448,76.34256577366152,21.83983925860201,93.09835919038004,47.20928628474838
2469,sZ@gL6h!b8NQ-Ck,86.40817705575151,84.39351352967529,80.90480857407367,21.45256341336639,89.90686810783066,83.60351756519916
2470,B_HMIuMr3K3GYc5,86.40817705575151,84.39351352967529,71.66645136509744,21.406595749896987,89.90686810783066,67.56664703402765
2471,HIu6C-CG6K-TrQa,86.40817705575151,86.3727549554205,77.72964036958717,20.532889449950016,89.90686810783066,78.45563013584699
2472,Squ7WzED@GluTbM,89.08525332957356,86.3727549554205,69.13229019765008,24.58123317990718,89.90686810783066,64.00885227612338
2473,z8!BqHmttO9Hrxg,88.050335881215,84.39351352967529,79.0339841479355,22.177815961161656,84.88159212391015,56.76590273434408
2474,i8M_F5Bj!uNEjl4,86.40817705575151,86.3727549554205,70.88882597061536,24.58123317990718,89.90686810783066,75.66151947857959
2475,pjhTJi!9TWXrnqI,89.08525332957356,89.28093875353281,80.22149973585627,16.59827924878509,89.90686810783066,44.10344064092943
2476,mWgCs$Dw6deUzP$,88.050335881215,86.3727549554205,72.53024355124032,22.891785208782682,88.30890101443055,64.25248114337798
2477,O8mxrf7Mn!IxCEK,88.050335881215,91.94274091520016,79.0339841479355,18.4794598110156,93.09835919038004,69.25599990430221
2478,Enp-LxCGYH$WX96,86.40817705575151,84.39351352967529,74.35797132783014,24.426038913561733,84.88159212391015,67.56664703402765
2479,SJM_8NZ$A_yVpoR,86.40817705575151,84.39351352967529,74.35797132783014,24.58123317990718,84.88159212391015,76.04480026010387
2480,WxbaLN6G!i97AEt,88.050335881215,86.3727549554205,76.34256577366152,23.755730150636293,89.90686810783066,69.73664508731217
2481,mtuz9THzwcO!vSJ,89.08525332957356,89.28093875353281,79.0339841479355,21.103786779371134,93.09835919038004,63.53050964040723
2482,cg$M2uxrt2dd_KP,86.40817705575151,86.3727549554205,79.0339841479355,19.17249941664581,88.30890101443055,80.8026939185646
2483,lthQoJl6D-C5_de,86.40817705575151,86.3727549554205,79.0339841479355,21.83983925860201,89.90686810783066,60.93357007062575
2484,BvD7dsdv!fwU5-z,86.40817705575151,86.3727549554205,79.0339841479355,21.406595749896987,89.90686810783066,80.9919686053511
2485,y7w!HoBL8TneEJ-,86.40817705575151,84.39351352967529,79.0339841479355,21.952959355318256,89.90686810783066,70.67495594559189
2486,vTd3o6!3Vo-D-vk,84.67720252234336,86.3727549554205,79.0339841479355,22.301256633672878,89.90686810783066,81.84586259671698
2487,hclsjbgb9-54J@X,86.40817705575151,84.39351352967529,79.0339841479355,22.177815961161656,88.30890101443055,56.15312164061372
2488,NFqUYLkx3Za-CUX,88.050335881215,86.3727549554205,79.0339841479355,22.301256633672878,89.90686810783066,52.92590149001795
2489,f7$UIe_73e29d7d,86.40817705575151,86.3727549554205,79.0339841479355,22.008725999126675,89.90686810783066,76.04480026010387
2490,nxDLBmH-gmS2EtU,89.08525332957356,93.22036015366378,75.55682530996464,19.522828355567643,93.09835919038004,61.96047742128099
2491,v654DBhh8_7j-jO,86.40817705575151,86.3727549554205,76.98347236542904,23.99886709360509,89.90686810783066,76.04480026010387
2492,Bid4T$3-pyJBmg9,86.40817705575151,91.94274091520016,75.55682530996464,23.275317770188902,93.09835919038004,69.73664508731217
2493,jd4Sc35gPA@sswI,88.050335881215,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,78.45563013584699
2494,y5VIvj$GgtBPEOH,88.050335881215,84.39351352967529,54.6955660200744,14.519241700161768,89.90686810783066,45.47592180003607
2495,EwZ$xtniQF2kL4I,88.050335881215,84.39351352967529,54.6955660200744,15.560468680086139,84.88159212391015,64.65336002225965
2496,in_3_cHjD-O6vas,86.40817705575151,84.39351352967529,56.330741014847945,15.90906580316246,80.83717104517943,71.02714565464076
2497,SukeSer5f3rWZ!o,88.050335881215,84.39351352967529,54.6955660200744,13.72866567726665,89.90686810783066,57.41520896745412
2498,il!e3dyUTI49vkA,88.050335881215,84.39351352967529,52.178390840418444,16.296209890873442,80.83717104517943,68.99910246487562
2499,kA9EkOydt!iOGXR,89.08525332957356,86.3727549554205,48.9735021252327,13.476630330823381,89.90686810783066,52.06186949569731
2500,qF2IbHrw-Rk$cgA,86.40817705575151,84.39351352967529,54.6955660200744,13.72866567726665,83.62836537820237,70.67495594559189
2501,iEsvT7TKYuxW_JF,89.08525332957356,84.39351352967529,54.37354800667584,15.292753116472651,84.88159212391015,52.06186949569731
2502,g!Ln3x9po4mhlyX,86.40817705575151,84.39351352967529,52.178390840418444,15.473288406292266,83.62836537820237,71.02714565464076
2503,Pos4PWSNiUa-tTD,88.050335881215,86.3727549554205,47.7637667302137,16.296209890873442,84.88159212391015,55.34567578433595
2504,y5VIvj$GgtBPEOH,88.050335881215,84.39351352967529,54.6955660200744,14.519241700161768,89.90686810783066,45.47592180003607
2505,EwZ$xtniQF2kL4I,88.050335881215,84.39351352967529,54.6955660200744,15.560468680086139,84.88159212391015,64.65336002225965
2506,in_3_cHjD-O6vas,86.40817705575151,84.39351352967529,56.330741014847945,15.90906580316246,80.83717104517943,71.02714565464076
2507,SukeSer5f3rWZ!o,88.050335881215,84.39351352967529,54.6955660200744,13.72866567726665,89.90686810783066,57.41520896745412
2508,il!e3dyUTI49vkA,88.050335881215,84.39351352967529,52.178390840418444,16.296209890873442,80.83717104517943,68.99910246487562
2509,kA9EkOydt!iOGXR,89.08525332957356,86.3727549554205,48.9735021252327,13.476630330823381,89.90686810783066,52.06186949569731
2510,qF2IbHrw-Rk$cgA,86.40817705575151,84.39351352967529,54.6955660200744,13.72866567726665,83.62836537820237,70.67495594559189
2511,iEsvT7TKYuxW_JF,89.08525332957356,84.39351352967529,54.37354800667584,15.292753116472651,84.88159212391015,52.06186949569731
2512,g!Ln3x9po4mhlyX,86.40817705575151,84.39351352967529,52.178390840418444,15.473288406292266,83.62836537820237,71.02714565464076
2513,Pos4PWSNiUa-tTD,88.050335881215,86.3727549554205,47.7637667302137,16.296209890873442,84.88159212391015,55.34567578433595
2514,y5VIvj$GgtBPEOH,88.050335881215,84.39351352967529,54.6955660200744,14.519241700161768,89.90686810783066,45.47592180003607
2515,EwZ$xtniQF2kL4I,88.050335881215,84.39351352967529,54.6955660200744,15.560468680086139,84.88159212391015,64.65336002225965
2516,in_3_cHjD-O6vas,86.40817705575151,84.39351352967529,56.330741014847945,15.90906580316246,80.83717104517943,71.02714565464076
2517,SukeSer5f3rWZ!o,88.050335881215,84.39351352967529,54.6955660200744,13.72866567726665,89.90686810783066,57.41520896745412
2518,il!e3dyUTI49vkA,88.050335881215,84.39351352967529,52.178390840418444,16.296209890873442,80.83717104517943,68.99910246487562
2519,kA9EkOydt!iOGXR,89.08525332957356,86.3727549554205,48.9735021252327,13.476630330823381,89.90686810783066,52.06186949569731
2520,qF2IbHrw-Rk$cgA,86.40817705575151,84.39351352967529,54.6955660200744,13.72866567726665,83.62836537820237,70.67495594559189
2521,iEsvT7TKYuxW_JF,89.08525332957356,84.39351352967529,54.37354800667584,15.292753116472651,84.88159212391015,52.06186949569731
2522,g!Ln3x9po4mhlyX,86.40817705575151,84.39351352967529,52.178390840418444,15.473288406292266,83.62836537820237,71.02714565464076
2523,Pos4PWSNiUa-tTD,88.050335881215,86.3727549554205,47.7637667302137,16.296209890873442,84.88159212391015,55.34567578433595
2524,y5VIvj$GgtBPEOH,88.050335881215,84.39351352967529,54.6955660200744,14.519241700161768,89.90686810783066,45.47592180003607
2525,EwZ$xtniQF2kL4I,88.050335881215,84.39351352967529,54.6955660200744,15.560468680086139,84.88159212391015,64.65336002225965
2526,in_3_cHjD-O6vas,86.40817705575151,84.39351352967529,56.330741014847945,15.90906580316246,80.83717104517943,71.02714565464076
2527,SukeSer5f3rWZ!o,88.050335881215,84.39351352967529,54.6955660200744,13.72866567726665,89.90686810783066,57.41520896745412
2528,il!e3dyUTI49vkA,88.050335881215,84.39351352967529,52.178390840418444,16.296209890873442,80.83717104517943,68.99910246487562
2529,kA9EkOydt!iOGXR,89.08525332957356,86.3727549554205,48.9735021252327,13.476630330823381,89.90686810783066,52.06186949569731
2530,qF2IbHrw-Rk$cgA,86.40817705575151,84.39351352967529,54.6955660200744,13.72866567726665,83.62836537820237,70.67495594559189
2531,iEsvT7TKYuxW_JF,89.08525332957356,84.39351352967529,54.37354800667584,15.292753116472651,84.88159212391015,52.06186949569731
2532,g!Ln3x9po4mhlyX,86.40817705575151,84.39351352967529,52.178390840418444,15.473288406292266,83.62836537820237,71.02714565464076
2533,Pos4PWSNiUa-tTD,88.050335881215,86.3727549554205,47.7637667302137,16.296209890873442,84.88159212391015,55.34567578433595
