,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
2064,Tp2@-9$R_5t_93!,68.50296629014454,63.882205736432695,51.54977347002818,33.920390037468614,65.96475421453943,60.43380319623407
2065,Ey3-_5sk39-_W$!,73.61676648602992,68.80608795583598,55.868479489863226,26.75393031120493,76.77876822627722,63.650924334237466
2066,Je4$9_$BM@$e$E_,76.38434831468386,67.7522634999219,57.55594889150581,25.362204756622297,70.8128574990979,68.71736765432748
2067,oJ6!8FH46cl7e3$,78.3704274944908,76.91247078616642,45.572856108871875,15.936050491532168,84.9773762221825,72.48001336450568
2068,Sv4$q@6@Y@$5$86,68.82155149743453,62.67787548939243,57.220847566982975,33.892323564203586,60.86046971031619,61.882353082999614
2069,xO2_ah@-7z8e_N3,79.46573741654848,69.48030300795371,55.58122476767668,19.00224879096044,83.03529558831188,72.54464549002161
2070,Gj3-9!Kv@HQ!F!2,78.30333106045528,72.64665311761904,49.688795416202915,22.20834593398067,86.43709777962913,71.93199656078129
2071,gN3_!I3$P-2r$E!,74.27099727315502,68.57894710660173,56.38648787104771,24.397309397327987,69.22071715243202,69.29511989057634
2072,jP4!-W$@J2@j$6!,69.21770430768325,64.28105935982872,65.12408360151507,22.36471417743724,65.83079523930334,60.778030672229576
2073,eI7$_b_b2-Cp8@B,75.20182820858561,72.64665311761904,58.417574865367676,19.26011141948166,75.57532831614456,70.720582176549
2074,gA7@$m73-35f-C@,73.38990426056121,70.03300532432172,56.80354584409601,26.006011432555226,78.34288991577853,64.77854679645972
2075,xG2-b!5-@pf59d7,76.97362713491796,70.46663290836813,59.729012735007295,19.18130306573371,75.68276600702494,70.281828496639
2076,iY8_Sm@k@$3!6-!,68.93010783003001,70.44889842031435,47.76738028255923,27.991822799936045,71.15080370131038,63.370309639402244
2077,nY9_$4R$e29$q4-,72.03885715856012,68.22261216895728,59.84522504926434,23.97706717670748,74.9458900195671,66.39619340345082
2078,cO7-O8@D@4-_6@6,67.88729242509696,63.66372103672849,61.140320688507856,27.47334248213734,61.773607645272115,59.666193632572025
2079,hT9-w5_2-@7dg9!,70.86725677854443,64.38172828355918,58.86023641392574,27.495227619107947,73.32222273444764,68.4457165363797
2080,fZ4_O29-F-29Z3h,75.92082288056946,74.113420635489,59.729012735007295,18.486264341811133,79.25341391917995,69.52959045327344
2081,Xy7-l!9U4$73K@s,77.03467556581421,70.66389188371599,60.65234145239749,21.097501809438274,72.67744933987194,69.85190481768791
2082,jE6!6_x7ps_9!@9,71.9911659413021,67.72027381055278,59.17701120595715,22.226206045257285,68.31021353812714,65.77286449404987
2083,sQ4@$2@nL3A6_93,70.43122701745156,65.38021635344866,58.195252343351726,24.173485257117612,68.25562553775264,61.771369882227084
2084,Sf3!E7$5-2-w_8h,70.57570509773598,66.85846099421092,58.72303069301191,30.058193495988373,65.40033029296244,65.08120799244506
2085,Fw5_9@2-$Q4H6@6,66.78810496623511,64.50412635476484,54.90137876602175,31.88704945143696,68.91844269767716,63.49004206210367
2086,fP2!b4D26c5-4s-,76.18778206432194,74.113420635489,55.04210198778856,20.87241627157692,78.34288991577853,68.10166070289073
2087,lX7@3N@m9IB@4N@,81.23440767147123,76.44269830150787,49.67519616574325,20.095850050060406,89.50579174542223,72.79856036587073
2088,Dy4!C!6m-9_$7!i,71.2838625789162,66.56825867484966,61.835184296639966,27.214085837686277,68.90231929341024,62.95788817004206
2089,eQ5-6P5!t$!5F8!,69.93910070806656,66.43913022717749,64.51225771178557,21.236810606062555,69.38865520606959,66.4819468567546
2090,Ak2!$kg-!7g2e-!,76.77487258737892,68.09238802938889,55.65999384349161,20.87241627157692,72.03458453214293,69.50083856255708
2091,Fo7!$4lW$97H_3n,76.37398399680687,73.97886034831664,57.83892611166568,19.5725824044929,74.98870234328328,66.45709714597814
2092,sR3_7_V35iA5-8-,68.67230905333466,63.99946965402031,59.73599788069032,24.706258847073496,63.66392664441879,65.65021260461964
2093,Su3_-3c8B59w@$3,73.38002867890897,63.766051093851274,53.95421017680046,22.825258371681233,61.94063553144854,66.03841299415832
2094,Lt8@-SG@o!N4_8r,79.02203072574096,71.48799529259827,54.1481556939759,23.138228042906853,79.00383039758047,72.01638984165847
2095,Qo4-k!A-5U6j_Cb,82.05046330051523,79.95311809433036,42.876988977978826,22.324176667515726,83.80338989857047,72.06991133539265
2096,kZ9-$6RI29@-5G5,74.32816014024988,67.08240824815249,59.53806706270568,27.179520030023482,70.8128574990979,64.64729076766163
2097,hX9_5$d@-27!9Va,70.28634202086143,69.11144427576014,58.75544169361653,32.7348739104006,72.17557124602489,64.60405527406976
2098,mF6!7M!_2@8-5Z$,68.80179554119756,66.24225050821991,63.94389833527221,29.89116452431648,69.82989269167363,59.987387472646695
2099,Qb6@!J!6M_7$r_@,72.04844775436223,65.23846580884181,56.9367885673564,31.05014158928712,65.17616760507887,65.42892174562901
2100,Tx9$57iv5Wh@4b5,78.72163776181026,73.91622302989134,45.978454682244355,20.84275291029436,83.33120705647548,71.86293990521175
2101,vJ7$8@6R-d7c3-$,70.8581819784683,64.50412635476484,59.05914198220938,27.22848451371387,67.57647123033733,67.11954077518928
2102,Wx9_5!5_6@75@r5,64.5594157761225,62.852422354884105,54.907260476134155,42.88763999406444,57.537124063301576,60.20559601738729
2103,rX8-5$@Sn8h8qe3,77.84794603487543,78.04281871482,47.56528375486145,22.562679555436105,90.87034836668825,71.70932340451658
2104,Xh5$zO$p2-7$8n!,72.31563244550429,73.44616718728359,56.61567010969158,20.87241627157692,74.53124649566684,69.30683874757098
2105,wC5$E97$Rj_X4_-,73.33026700757794,72.05983714251279,55.100934794266806,19.333975879249444,77.26107895182467,67.72122030271282
2106,jC8!5_!73_-3!@6,62.13472042189277,57.01077077149898,55.6262844500585,45.91556280265913,51.525612113255654,49.78086937235386
2107,cE9$d2w8_6_6@!x,70.77598214709704,66.99733558697449,64.2637208184268,29.706494400919425,71.43350456328648,65.99032347139844
2108,sU4$6uk_J7$bj37,79.639913730561,77.17749863119224,46.863532398257675,19.34659891029385,89.08409201830469,72.71734884477975
2109,kW5-@8F9-8!9RP@,72.60880406098484,66.62202529822113,57.87015258772245,28.56390235148688,71.10993899723857,65.9728068930545
2110,dU2$y39@bz6_26-,72.06758620408196,71.20170655569902,56.212834970139696,20.76014853965351,71.07781607697636,67.03068646554038
2111,qH4$Y!4$8_@Y9_4,67.49716889843994,64.28105935982872,58.089662220232576,31.699380350607136,63.21097160589572,63.4787316391737
2112,Jd7!3_4T_3T-9A6,73.13247370432539,67.16819838306988,60.61720186700283,24.397309397327987,69.95308896534623,65.30798577777179
2113,Vq5!-7-M$l$_yx3,75.09230871463934,67.80056895435506,56.779307308505686,27.611074744080064,75.45545377176653,67.69371548762611
2114,zQ9-K@t7xR_-J-2,78.11367780892937,74.38478305467012,49.81865781407211,18.21866209537669,85.02215793566825,71.1806202994376
2115,nY2_4-AD@$T$_42,72.81022282804099,66.84296492509078,64.37204125400646,21.595002614952627,74.48958775644296,65.55176505182153
2116,oC8!@O2C$!z$97F,76.32143579775624,67.90483766253482,62.831204660666536,23.641505563986936,72.71736334966133,67.29962120865655
2117,Pq3!4I2w2l3h8K9,79.639913730561,83.89527990492392,43.18484379853329,16.650169373005706,92.10673222249761,72.91243623998835
2118,fO7_62!W5!6di6_,71.33727815067515,68.17357228199691,58.48815501411008,22.7798350450463,72.51184440463733,66.56176720913284
2119,Pq5@g@Jy-z4vr_8,81.04609346774268,80.70292542009436,40.50243498375312,17.981391892826363,89.17922596606,73.41361192081293
2120,Ek7_53S!s!ai8r$,79.45332782363887,67.16819838306988,49.40309667067851,22.613639047110883,89.27325590416396,72.05450499337087
2121,fJ6!4L-D8i-!a8D,78.64637486228246,76.87227788306586,50.106894157289275,20.847231243172832,79.18538130854145,69.93102852461243
2122,dL2$5qE8_3m95@m,75.8480284157934,71.58165622999532,60.60315664995122,23.458169068360846,79.58337168393324,70.06832159869963
2123,Nq5$O38-$3!$R8F,70.5368979491243,69.7428981885495,62.78543664356056,26.23244558955874,72.71736334966133,64.22060446753812
2124,Hl4_3W5_-G6h95K,75.25199401681334,70.1774575929214,56.10573107201795,22.473959718279012,77.29253657890875,68.83460369202841
2125,pT8!fM$_SV@8!@7,74.10799350579944,70.88349299144015,51.476916509612366,22.854379503306117,78.33229708950068,68.09270966204657
2126,bZ6-7@4t_$a5_$4,67.73115875128374,60.74623375570023,60.14367565478014,29.028971548943396,58.1237749730638,60.72460871897208
2127,oT4_7_$9m8Z2_9s,70.54661506330376,67.82466168200408,63.64306715777202,25.909790720141697,72.68742795434686,65.70969164194806
2128,mV9$5@_wp5g!7wx,81.12317236775976,71.05917336000249,54.341307447331864,24.746095538153426,82.9172051841952,72.8357356104441
2129,gW9-3-!v$!6b$8@,68.06370912790393,64.57086204464817,68.55677944480887,23.068717285011843,64.43527713294857,58.38671566371231
2130,Dh3-r@_i!59Z!2-,72.31563244550429,68.17357228199691,56.9367885673564,26.179107008322497,64.67220265099235,65.41711204158753
2131,eZ3!7a7e6!Z9M5J,78.3704274944908,76.14282204416708,54.12688225389341,18.639880219770227,83.63504827584863,70.98118083750414
2132,sJ8@P-eO_4!3_-j,71.61081193352402,68.17357228199691,57.1904433286797,28.086766575751387,72.50254535933607,67.62279195350476
2133,pT4!$CT6K6_L-FQ,82.4416672947754,80.97528296530058,48.40676190802233,21.290573087663383,100.03228783812564,74.06619064394296
2134,Vd3_6x2wM-i9o$l,80.81407275339501,79.46142090461508,50.33571171066501,15.581350906754555,89.09751831368955,73.06892367034557
2135,kV7@_7_C4QU53a!,78.09152980801133,71.85372588943608,49.48917213576775,27.10226546937121,84.55296432654967,70.62027777806917
2136,Ub3$A2$q!8ZH-@6,76.69681615495652,74.23479087800483,56.45281277529979,17.584405036196873,79.59472319802649,70.94737878607415
2137,Pk9@7Sp@8Z$i!V2,78.93606753925836,80.55107806344023,56.254230683201236,14.332553657830182,88.27798202401699,71.86493750130361
2138,Rk5!X5p_3-v5Zv!,77.03467556581421,75.73787990272079,54.70372894528896,17.266277910495795,79.24187185803756,71.60352163944958
2139,Xa7!8t6UZ!T4YZ!,84.27458175153205,71.09462538751276,50.81085485415911,14.332553657830182,87.05902142966048,74.24014482396906
2140,Nf7@_cU5-j2$@5$,68.24571816367131,64.43936820961079,57.98933227324705,28.943364105408765,64.83533286109352,64.80117693771076
2141,Jx7!V-@u5@K-27$,71.51779534152622,67.35482117211315,63.31024441633568,21.1438295674944,64.35968484022769,65.24786583769551
2142,Ls2@_o@r57_4@$7,67.98505024759982,63.4712231016482,61.69944127121798,28.576868862245835,69.13065204019492,61.14083305896364
2143,fL8!8U7A6!I42M_,76.17772738984765,72.79362788787829,56.95541458411485,15.532267898212654,75.95480714380811,67.51224633649035
2144,uG2!24q37K42lH!,77.84794603487543,78.30159478810344,49.17826643592863,22.970506749799654,82.14881630604654,68.43504135457201
2145,lM9$@e7_k$f!ze!,78.05824654243048,66.84296492509078,51.696393299723745,28.67396171195568,72.8189230019265,71.91341217679116
2146,Ad4_9f@29p@_Q4y,77.24553962727643,73.160846040146,63.31024441633568,15.581350906754555,74.11448662436733,69.53409677945872
2147,Hf5!6w7$l$g_6@V,73.78168631760855,68.27949472567519,56.95541458411485,26.4910388263961,72.2037548155911,68.19761989190908
2148,lR2_-Q9@_3Ql_@E,74.51438940272077,68.3285082983208,48.424983858038644,31.421822783023913,67.10837581353384,65.49909288885783
2149,Mf2$D$-v$9-!49@,69.11329127084336,64.54107568331521,61.060612188250985,23.954647825297215,60.105825671469404,59.17868028402747
2150,Lt8$jd$8f6t5-k8,79.85108026250992,76.84206271203958,52.44323696611013,14.332553657830182,86.00509008308032,72.17942022178534
2151,hT7$8R7d8_6$-m6,71.15881369030953,65.86380713428845,53.46104582940741,32.824923598048144,67.57647123033733,67.61909160469556
2152,Ke4@y8U@$fy5T9N,82.9324361208146,77.74924396306561,47.283666353958736,19.66575566640249,89.60350420729984,73.42249405288727
2153,uW6_2@H@!tz-4_p,74.4354334369429,68.99289127060064,54.90137876602175,25.735116446957985,72.2886226847818,65.95408491441293
2154,Uw3$!79!-9b$_9n,70.44094470473031,64.33843885804737,64.8001450133353,32.33404685691285,71.31582198206877,59.47879131659216
2155,oB8_5Iy$l$C64@A,75.88946950810752,74.82403434695755,55.78945624431886,19.00224879096044,85.3070786431759,69.10440813528918
2156,Qf4@!6XG8_K!@TZ,79.639913730561,70.62847132766244,56.3625512119173,24.706258847073496,79.52669004423353,71.31606024651363
2157,qV5@o8L8@RM!T2@,77.48433370069576,68.20626980551867,59.439987917003656,18.41023855070816,72.63738109455363,72.86058529890505
2158,cE7@6_7$5nR6q@i,73.70464412627271,67.47300806599615,57.8951963509895,29.711986140870835,74.60476366521515,68.16015577761227
2159,xY2@!7FW9n!@83s,77.1934482938575,70.08110119869811,57.92652199398059,24.03414399081934,76.68885740106477,69.50309424259454
2160,oB8@9_5$X3N8U3_,69.38857675895595,70.50237810168468,48.6188718716965,27.003686514587056,76.89883020172961,67.76228769456706
2161,jZ9-@5n8@84!_5-,64.98174418220974,62.50395323237134,54.465706367044305,35.29026043519975,59.52062358995309,58.00613188118517
2162,Bs6-@K$d_Xl4t!4,77.99326034905938,74.4021013507526,53.72731753729236,15.086631572240215,78.14807712289465,71.14184906975146
2163,Rp4$PJ3W-_6!PQ5,79.21586659414046,73.44616718728359,49.973697746248014,19.77445693728827,84.16391655983597,71.19668197300298
2164,Yn5!9D9N4X2!_2-,71.51779534152622,70.37783670058137,55.81193567399942,25.260112087999648,71.58690355703175,66.60794130120328
2165,iA6$2@2cq$-7!o2,72.14461500507115,67.88882730305374,59.032641041243174,25.82676416509388,79.75558728590711,66.87838807601824
2166,yC3!8$F!4G3_-F7,71.91489957008527,70.28035163275622,65.12408360151507,23.7586092948996,74.9995116409315,65.61922214227833
2167,Sr7$P6W_Nl!39$o,77.66241857176794,77.06648622142224,48.333880260061825,20.720734394175242,80.59171590793699,68.32615289102176
2168,wT9_$gA!@6-5!75,67.65373690056711,67.61573733302956,58.26537017332294,32.0534318312129,72.94836676870479,55.284127760116455
2169,zC8-8-@k$D7$q_j,74.25210341179412,72.15969056466943,55.98547656530929,29.191551092384135,71.86571963286936,69.68404894531199
2170,gS5!4d$8r@PH4!@,75.86866520732349,67.59965594655414,53.8889463902059,18.55527620441114,67.05758884901186,69.72781152856652
2171,kS9-$2$@J3@9$O!,66.53163639415979,61.649318743522876,59.22988514312017,38.556008871492786,61.32905696710376,58.118319191556644
2172,nI7$M35-3$-iW2-,68.52282564864102,65.1996872448332,59.29548420071381,31.172220154333043,70.75579497148718,64.47854481662667
2173,lE5$z!_E$-2k83w,76.93281161757443,72.87996916486583,58.90618585857806,20.095850050060406,76.00956681318807,66.90482472131156
2174,rJ7!_4$72!93Sp6,69.33154083622186,63.291658663994305,55.41248613595408,38.26704194848348,62.501037148556314,60.271518405148306
2175,pX2-p7@_8nw!3Z!,76.50759935671326,67.50423487704504,56.94288809962301,23.354555251280722,70.3521148266559,67.66459356451126
2176,Gc3$wP26-_48@8S,71.68444942292105,66.98965299111106,57.92652199398059,29.739294749612494,68.30242871446089,64.66476507013357
2177,Fm8@_57@7$7!k-5,64.71473695421923,61.619902684904304,66.94620345699556,36.24067925382946,65.79865197300626,57.51746082891484
2178,Fo2-7i!z28z@4f$,76.97362713491796,75.0281543530441,55.315783532825336,19.61014520943603,83.12913661715834,68.76541697243121
2179,lW2!W_6X6-_rx2G,79.13190499461254,74.22615234602763,51.13607547175356,23.143730470154264,82.36304754505484,72.93833638491054
2180,pW2-$zt3$5h8@!2,72.28466081351858,62.92112369050267,55.55292128697857,24.999302717139923,68.66532262554918,65.1963843538077
2181,Hl5_@49g-G$N@O2,76.79434054098809,75.22361938736843,46.070378377436555,26.671304221949097,82.37484421132092,68.38754257860323
2182,aE9!o4C_7Ro_!L7,77.39089364741722,77.31918357155817,52.51446544627797,16.62982731897515,82.17313414364386,71.32166458865453
2183,Oa7@kh9$H$_9$8-,71.0228508215594,65.29360534651813,47.928540115307996,27.017828444449403,61.070730839977344,67.62702282020764
2184,Av7_37A$86m@w5D,77.52665500364796,76.42364222826859,56.86986960222859,19.61014520943603,87.29515536170251,67.77911517996664
2185,Tq6_O7@O@C3_3-7,69.17004915691737,66.86622788813125,63.230727210505634,24.080138158401,68.99814589416638,67.31971156984426
2186,qS3@b29!6A@7RM6,76.67733128251827,73.78964476496266,56.18923695492854,21.065162957180664,81.82996278882919,68.85355104504762
2187,fQ8-@b-6i7_2B@$,71.9911659413021,68.10861288720544,63.67562960413056,21.097501809438274,71.46708058335875,63.15215994868281
2188,Bf2@C4-8_!v6C3T,73.73350802825242,72.10973633723238,55.943762505531915,25.274555976030957,72.13822467687001,70.35469100350716
2189,tX3_5jX$92@P@$3,71.9911659413021,69.59470341143529,51.21903791026395,25.544732663824547,67.77477713410781,60.68254111927694
2190,fJ8!_O-Q8!7_!T9,69.96755730820789,65.1996872448332,61.368183349973094,31.114419795052587,64.67220265099235,64.71380319591147
2191,Tc3-!4_G!_9A7zk,76.23815503031813,71.43694491633731,56.74907301184844,28.814589756001244,73.93711674784123,70.00397351542266
2192,dY7@9$5y$9T$4$7,69.5030469539403,65.95363723346104,63.38955526975483,26.472633321171664,65.10701506584098,63.34722354577804
2193,iW8$q73Q@9-5$3-,67.3702297777938,65.94614525552716,60.49802509414887,28.32606184448009,64.21439083696065,62.90034063200566
2194,Pr3$-w$_c53M-A_,76.77487258737892,69.45612886879204,60.61720186700283,20.352450472291874,77.4428583578851,66.25722861558867
2195,jR9-v@Ev79_aj-$,77.6109267101324,75.56556938746272,52.05495832424993,15.581350906754555,84.99967165877888,70.85087525961671
2196,Rj5-$9$62-7C3!3,65.73910744056757,60.96379483658597,63.60309346629938,33.431804472387896,62.0779527021646,57.896301650619485
2197,vN2-8-!48H24-46,67.88729242509696,61.43557593359054,56.40448427847825,34.26511593635646,63.159826726507404,54.78987213991952
2198,sN3$cq2!2-2@3!-,66.06781137220376,66.9590469091541,50.24953553863249,32.705450106035606,62.70055715588319,63.555209499103
2199,Ns5_@gR!-8@3-L9,69.88302440729424,69.71798613157904,60.6734467356446,30.731479844044777,76.44625871984628,65.05495749785774
2200,cY8@3!5@9aD-r7F,74.55445850734706,76.18017127295794,55.778224825956194,26.34742624301697,86.28292574594454,70.13137090207101
2201,sF2@93-Y39_6!@k,67.84795809826568,63.80970845514648,59.60553326371533,34.07503001240638,64.85084840823873,60.52085971638856
2202,cO6@6M!7@2B5$n5,72.34709542044068,71.6926913243314,64.70662522584001,22.36471417743724,76.57887094786183,68.70334116015039
2203,Pj2@y8$!A_W75!Q,74.89894938723656,70.00895800305543,71.08934687223878,17.484409179658865,77.28192455859227,69.57022884177606
2204,Bc5_3!B7h-!rk5k,78.72163776181026,73.54832773451902,48.81364371537084,24.40792541163246,81.0320819197027,72.42140290764482
